931,3,0.007337,0.936790362
932,1,0.029003,0.943215174
933,3,0.013638,0.936790362
934,1,0.062556,0.943215174
935,3,0.016735,0.936790362
936,3,0.0419,0.936790362
937,3,0.018828,0.936790362
938,3,0.010027,0.936790362
939,3,0.031154,0.936790362
940,3,0.012292,0.936790362
941,1,0.002407,0.768655461
942,2,0.002521,0.579036485
943,3,0.028822,0.936790362
944,1,0.013747,0.943215174
945,1,0.007549,0.943215174
946,3,0.011617,0.936790362
947,3,0.024658,0.936790362
948,1,0.01052,0.943215174
949,3,0.015623,0.936790362
950,1,0.009377,0.943215174
951,3,0.007583,0.936790362
952,3,0.01444,0.936790362
953,3,0.009366,0.936790362
954,3,0.012396,0.936790362
955,1,0.008288,0.943215174
956,1,0.006898,0.937576848
957,3,0.039577,0.936790362
958,1,0.011741,0.943215174
959,3,0.014707,0.936790362
960,1,0.017558,0.943215174
961,3,0.006779,0.936790362
962,3,0.007215,0.936790362
963,3,0.00583,0.92649948
964,1,0.015868,0.943215174
965,2,0.003758,0.698206466
966,3,0.009478,0.936790362
967,1,0.008012,0.943215174
968,1,0.027199,0.943215174
969,3,0.012054,0.936790362
970,1,0.017916,0.943215174
971,3,0.017985,0.936790362
972,3,0.009115,0.936790362
973,3,0.004574,0.896805494
974,1,0.00824,0.943215174
975,3,0.015638,0.936790362
976,2,0.02103,0.733018358
977,2,0.005554,0.733018358
978,3,0.016083,0.936790362
979,2,0.004538,0.733018358
980,3,0.009194,0.936790362
981,3,0.013341,0.936790362
982,1,0.005532,0.912503888
983,3,0.014346,0.936790362
984,1,0.019135,0.943215174
985,3,0.018628,0.936790362
986,3,0.022454,0.936790362
987,1,0.015765,0.943215174
988,3,0.030289,0.936790362
989,3,0.00482,0.903750605
990,3,0.012655,0.936790362
991,3,0.016001,0.936790362
992,1,0.007765,0.943215174
993,3,0.013054,0.936790362
994,3,0.070043,0.936790362
995,2,0.006869,0.733018358
996,1,0.042072,0.943215174
997,3,0.007961,0.936790362
998,3,0.006163,0.932428771
999,3,0.053164,0.936790362
1000,1,0.007026,0.939430797
1001,3,0.012407,0.936790362
1002,1,0.0057,0.916213878
1003,1,0.021468,0.943215174
1004,1,0.018111,0.943215174
1005,3,0.007743,0.936790362
1006,1,0.005963,0.921621019
1007,3,2.00E-06,0.002451333
1008,3,0.015095,0.936790362
1009,2,0.006803,0.733018358
1010,1,0.006044,0.923195067
1011,1,0.012256,0.943215174
1012,3,0.018281,0.936790362
1013,1,0.017605,0.943215174
1014,3,0.005336,0.916388428
1015,2,0.007662,0.733018358
1016,3,0.00744,0.936790362
1017,2,0.018817,0.733018358
1018,1,0.009636,0.943215174
1019,1,0.012972,0.943215174
1020,2,0.002879,0.619194947
1021,1,0.003506,0.84337491
1022,2,0.004233,0.732081995
1023,3,0.023554,0.936790362
1024,3,0.051852,0.936790362
1025,1,0.020532,0.943215174
1026,1,0.005748,0.917236038
1027,1,0.005599,0.914008727
1028,1,0.007816,0.943215174
1029,3,0.008431,0.936790362
1030,3,0.004692,0.900219643
1031,1,0.012197,0.943215174
1032,3,0.030723,0.936790362
1033,3,0.01301,0.936790362
1034,3,0.016644,0.936790362
1035,3,0.0065,0.936790362
1036,1,0.031937,0.943215174
1037,3,0.003951,0.875793447
1038,3,0.006602,0.936790362
1039,3,0.02876,0.936790362
1040,1,0.007623,0.943215174
1041,3,0.049042,0.936790362
1042,3,0.005226,0.91388999
1043,1,0.018534,0.943215174
1044,3,0.005165,0.912461415
1045,3,0.011735,0.936790362
1046,3,0.024924,0.936790362
1047,3,0.010286,0.936790362
1048,3,0.007385,0.936790362
1049,2,0.017026,0.733018358
1050,3,0.06592,0.936790362
1051,3,0.008146,0.936790362
1052,3,0.04405,0.936790362
1053,2,0.010578,0.733018358
1054,3,0.009879,0.936790362
1055,2,0.014127,0.733018358
1056,3,0.005064,0.910025388
1057,1,0.006435,0.930249258
1058,3,0.008464,0.936790362
1059,3,0.008129,0.936790362
1060,3,0.008325,0.936790362
1061,3,0.057364,0.936790362
1062,3,0.032631,0.936790362
1063,1,0.007172,0.941462939
1064,1,0.010723,0.943215174
1065,1,0.009499,0.943215174
1066,3,0.026401,0.936790362
1067,3,0.010834,0.936790362
1068,3,0.008894,0.936790362
1069,3,0.056483,0.936790362
1070,1,0.0106,0.943215174
1071,3,0.005307,0.915739225
1072,1,0.009877,0.943215174
1073,1,0.00995,0.943215174
1074,3,0.041847,0.936790362
1075,3,0.01398,0.936790362
1076,3,0.030218,0.936790362
1077,3,0.0177,0.936790362
1078,3,0.019137,0.936790362
1079,3,0.03152,0.936790362
1080,3,0.006378,0.935932712
1081,1,0.006599,0.932962527
1082,3,0.01472,0.936790362
1083,3,0.015277,0.936790362
1084,1,0.009742,0.943215174
1085,3,0.011928,0.936790362
1086,1,0.016165,0.943215174
1087,3,0.007767,0.936790362
1088,3,0.004426,0.89229155
1089,3,0.060401,0.936790362
1090,3,0.008746,0.936790362
1091,3,0.010732,0.936790362
1092,3,0.01595,0.936790362
1093,3,0.016664,0.936790362
1094,1,0.011064,0.943215174
1095,3,0.01548,0.936790362
1096,2,0.008046,0.733018358
1097,3,0.014009,0.936790362
1098,3,0.032086,0.936790362
1099,3,0.017272,0.936790362
1100,2,0.003937,0.71158684
1101,3,0.015598,0.936790362
1102,3,0.002968,0.827833347
1103,3,0.057182,0.936790362
1104,3,0.043941,0.936790362
1105,3,0.010514,0.936790362
1106,2,0.008753,0.733018358
1107,3,0.011583,0.936790362
1108,1,0.010782,0.943215174
1109,1,2.00E-06,0.002205284
1110,3,0.007164,0.936790362
1111,2,0.005121,0.733018358
1112,1,0.003622,0.849099614
1113,3,0.078397,0.936790362
1114,3,0.012634,0.936790362
1115,3,0.007353,0.936790362
1116,3,0.009633,0.936790362
1117,2,0.015562,0.733018358
1118,3,2.00E-06,0.002451333
1119,1,0.09842,0.943215174
1120,3,0.009318,0.936790362
1121,3,0.051224,0.936790362
1122,3,0.009865,0.936790362
1123,1,0.004153,0.871827912
1124,3,0.01325,0.936790362
1125,3,0.01412,0.936790362
1126,2,0.010442,0.733018358
1127,3,0.007243,0.936790362
1128,3,0.018818,0.936790362
1129,1,0.004049,0.86777727
1130,3,0.021113,0.936790362
1131,3,0.028777,0.936790362
1132,1,0.015559,0.943215174
1133,1,0.005582,0.913630133
1134,1,0.003408,0.838290202
1135,1,0.006081,0.923900555
1136,2,0.077932,0.733018358
1137,1,0.010735,0.943215174
1138,3,0.007478,0.936790362
1139,2,0.006028,0.733018358
1140,3,0.013308,0.936790362
1141,3,0.034319,0.936790362
1142,1,0.020385,0.943215174
1143,1,0.031378,0.943215174
1144,3,0.014511,0.936790362
1145,1,0.012224,0.943215174
1146,3,0.011238,0.936790362
1147,3,0.005217,0.913681187
1148,3,0.010815,0.936790362
1149,3,0.014521,0.936790362
1150,3,0.010641,0.936790362
1151,3,0.012483,0.936790362
1152,3,0.014481,0.936790362
1153,1,0.010571,0.943215174
1154,1,0.024229,0.943215174
1155,1,0.007928,0.943215174
1156,3,0.00941,0.936790362
1157,3,0.010512,0.936790362
1158,3,0.020987,0.936790362
1159,3,0.042891,0.936790362
1160,3,0.01229,0.936790362
1161,3,0.015392,0.936790362
1162,1,0.005491,0.911565949
1163,1,0.008634,0.943215174
1164,1,0.013695,0.943215174
1165,3,0.011408,0.936790362
1166,1,0.012353,0.943215174
1167,2,0.04146,0.733018358
1168,3,0.007406,0.936790362
1169,3,0.009472,0.936790362
1170,3,0.135988,0.936790362
1171,3,0.010826,0.936790362
1172,1,0.020442,0.943215174
1173,3,0.007256,0.936790362
1174,3,0.007004,0.936790362
1175,2,0.026059,0.733018358
1176,3,0.016326,0.936790362
1177,1,0.016316,0.943215174
1178,3,0.009335,0.936790362
1179,2,0.013264,0.733018358
1180,3,0.014644,0.936790362
1181,3,0.021731,0.936790362
1182,3,0.007822,0.936790362
1183,1,0.009206,0.943215174
1184,3,0.019514,0.936790362
1185,3,0.002309,0.77830694
1186,3,0.008082,0.936790362
1187,3,0.011797,0.936790362
1188,3,0.024001,0.936790362
1189,3,0.005366,0.917053038
1190,1,0.012269,0.943215174
1191,3,0.008018,0.936790362
1192,3,0.051158,0.936790362
1193,1,0.010253,0.943215174
1194,3,0.011558,0.936790362
1195,3,0.012778,0.936790362
1196,2,0.003202,0.651105968
1197,3,0.01779,0.936790362
1198,3,0.105923,0.936790362
1199,1,0.011157,0.943215174
1200,2,0.003424,0.670998469
1201,3,0.013105,0.936790362
1202,3,0.007429,0.936790362
1203,2,0.007436,0.733018358
1204,1,0.005112,0.902232783
1205,3,0.020463,0.936790362
1206,2,0.008997,0.733018358
1207,3,0.024919,0.936790362
1208,3,0.014912,0.936790362
1209,2,0.00502,0.733018358
1210,2,0.040861,0.733018358
1211,3,0.007522,0.936790362
1212,1,0.008238,0.943215174
1213,3,0.022126,0.936790362
1214,3,0.01037,0.936790362
1215,1,0.029885,0.943215174
1216,1,0.008921,0.943215174
1217,3,0.012138,0.936790362
1218,2,0.002699,0.599688998
1219,3,0.006163,0.932428771
1220,3,0.004427,0.892322958
1221,3,0.019167,0.936790362
1222,3,0.037873,0.936790362
1223,3,0.003055,0.833092051
1224,3,0.009356,0.936790362
1225,3,0.013433,0.936790362
1226,2,0.004416,0.733018358
1227,1,0.01582,0.943215174
1228,1,0.005056,0.900744232
1229,3,0.021734,0.936790362
1230,3,0.009161,0.936790362
1231,3,0.005796,0.925856715
1232,1,0.01066,0.943215174
1233,3,0.017375,0.936790362
1234,3,0.006441,0.936790362
1235,3,0.034364,0.936790362
1236,3,0.012142,0.936790362
1237,1,0.006625,0.933380384
1238,3,0.021149,0.936790362
1239,3,0.018089,0.936790362
1240,1,0.013888,0.943215174
1241,1,0.024363,0.943215174
1242,3,0.029687,0.936790362
1243,1,0.015902,0.943215174
1244,3,0.011468,0.936790362
1245,3,0.121541,0.936790362
1246,3,0.014061,0.936790362
1247,3,0.0175,0.936790362
1248,3,0.009217,0.936790362
1249,1,0.032628,0.943215174
1250,3,0.036067,0.936790362
1251,1,0.005774,0.917782939
1252,1,0.009595,0.943215174
1253,3,0.018488,0.936790362
1254,3,0.026776,0.936790362
1255,1,0.00307,0.818770318
1256,2,0.018646,0.733018358
1257,2,0.011902,0.733018358
1258,3,0.028855,0.936790362
1259,1,0.010689,0.943215174
1260,3,0.003986,0.87712643
1261,1,0.007962,0.943215174
1262,3,0.013709,0.936790362
1263,1,0.009716,0.943215174
1264,3,0.019419,0.936790362
1265,3,0.023467,0.936790362
1266,3,0.01518,0.936790362
1267,3,0.007003,0.936790362
1268,2,0.046781,0.733018358
1269,3,0.017867,0.936790362
1270,3,0.013476,0.936790362
1271,3,0.004329,0.889183368
1272,3,0.002559,0.799402566
1273,3,0.008295,0.936790362
1274,3,0.018501,0.936790362
1275,1,0.004131,0.870985705
1276,3,0.037141,0.936790362
1277,2,0.006963,0.733018358
1278,2,0.006716,0.733018358
1279,3,0.046091,0.936790362
1280,3,0.021401,0.936790362
1281,3,0.003458,0.854590176
1282,1,0.017755,0.943215174
1283,3,0.012335,0.936790362
1284,3,0.027681,0.936790362
1285,3,0.012435,0.936790362
1286,3,0.024759,0.936790362
1287,1,0.005078,0.901332613
1288,3,0.022445,0.936790362
1289,3,0.002838,0.819498513
1290,3,0.006208,0.933182074
1291,3,0.0048,0.903210254
1292,3,0.006803,0.936790362
1293,3,0.008119,0.936790362
1294,3,0.009575,0.936790362
1295,1,0.005902,0.920408093
1296,3,0.038647,0.936790362
1297,3,0.015267,0.936790362
1298,1,0.003314,0.833183998
1299,3,0.014185,0.936790362
1300,3,0.01252,0.936790362
1301,1,0.01732,0.943215174
1302,1,0.013941,0.943215174
1303,3,0.006891,0.936790362
1304,3,0.011601,0.936790362
1305,1,0.007087,0.940290283
1306,3,0.04079,0.936790362
1307,3,0.009578,0.936790362
1308,3,0.014931,0.936790362
1309,3,0.017599,0.936790362
1310,1,0.009553,0.943215174
1311,2,4.00E-06,0.001725556
1312,3,0.01111,0.936790362
1313,3,0.008375,0.936790362
1314,1,0.007675,0.943215174
1315,3,0.00679,0.936790362
1316,3,0.002836,0.819365558
1317,1,0.011058,0.943215174
1318,3,0.186349,0.936790362
1319,3,0.059807,0.936790362
1320,3,0.011202,0.936790362
1321,1,0.014647,0.943215174
1322,3,0.023489,0.936790362
1323,3,0.005764,0.92524505
1324,3,0.023085,0.936790362
1325,3,0.007325,0.936790362
1326,3,0.047447,0.936790362
1327,3,0.009096,0.936790362
1328,1,0.00238,0.766181141
1329,1,0.003518,0.843981536
1330,3,0.053134,0.936790362
1331,1,0.026964,0.943215174
1332,3,0.011914,0.936790362
1333,1,0.025751,0.943215174
1334,1,0.003602,0.848134367
1335,3,0.008622,0.936790362
1336,2,0.014988,0.733018358
1337,3,0.014349,0.936790362
1338,1,0.009907,0.943215174
1339,1,0.014553,0.943215174
1340,3,0.026278,0.936790362
1341,3,0.016405,0.936790362
1342,1,0.011869,0.943215174
1343,1,0.009101,0.943215174
1344,1,0.013272,0.943215174
1345,2,0.005461,0.733018358
1346,3,0.027903,0.936790362
1347,3,0.028747,0.936790362
1348,3,0.013093,0.936790362
1349,2,0.01278,0.733018358
1350,3,0.004059,0.879842105
1351,3,0.012816,0.936790362
1352,3,0.047672,0.936790362
1353,1,0.059618,0.943215174
1354,1,0.005625,0.914583566
1355,3,0.028691,0.936790362
1356,3,0.022256,0.936790362
1357,1,0.002404,0.768382541
1358,3,0.015096,0.936790362
1359,1,0.013369,0.943215174
1360,1,2.00E-06,0.002205284
1361,1,0.002326,0.761107863
1362,3,0.008531,0.936790362
1363,1,0.016365,0.943215174
1364,1,0.085135,0.943215174
1365,3,0.031723,0.936790362
1366,3,0.012411,0.936790362
1367,3,0.006037,0.930260621
1368,2,0.008402,0.733018358
1369,1,0.00818,0.943215174
1370,1,0.004132,0.871024155
1371,1,0.006561,0.932345861
1372,3,0.014922,0.936790362
1373,3,0.076645,0.936790362
1374,3,0.007786,0.936790362
1375,3,0.022414,0.936790362
1376,1,0.017077,0.943215174
1377,3,0.005315,0.915918984
1378,3,0.01546,0.936790362
1379,3,0.007761,0.936790362
1380,2,0.027681,0.733018358
1381,3,0.000683,0.471557456
1382,3,0.016155,0.936790362
1383,2,0.012131,0.733018358
1384,1,0.013684,0.943215174
1385,1,0.017173,0.943215174
1386,1,0.005673,0.915631681
1387,1,0.009821,0.943215174
1388,1,0.004326,0.878190928
1389,3,0.047776,0.936790362
1390,3,0.003843,0.871548
1391,3,0.042892,0.936790362
1392,3,0.005456,0.91900529
1393,1,0.006885,0.937384635
1394,3,0.006262,0.934071888
1395,1,0.014325,0.943215174
1396,1,0.012727,0.943215174
1397,3,0.012047,0.936790362
1398,3,0.012003,0.936790362
1399,1,0.005895,0.920267359
1400,1,0.017895,0.943215174
1401,3,0.004563,0.896479082
1402,3,0.056172,0.936790362
1403,1,0.009163,0.943215174
1404,3,0.020138,0.936790362
1405,3,0.003503,0.85673432
1406,3,0.008451,0.936790362
1407,3,0.004542,0.895851969
1408,1,0.019742,0.943215174
1409,1,0.00661,0.933139714
1410,3,0.017856,0.936790362
1411,3,0.006317,0.934962656
1412,1,0.009109,0.943215174
1413,1,0.008717,0.943215174
1414,1,0.004652,0.889044779
1415,2,0.004582,0.733018358
1416,1,0.00488,0.895863116
1417,1,0.055577,0.943215174
1418,2,0.006495,0.733018358
1419,3,0.030427,0.936790362
1420,1,0.008442,0.943215174
1421,1,0.016037,0.943215174
1422,3,0.012599,0.936790362
1423,3,0.005105,0.911025114
1424,3,0.04392,0.936790362
1425,3,0.00743,0.936790362
1426,1,0.01388,0.943215174
1427,3,0.10876,0.936790362
1428,2,0.008819,0.733018358
1429,1,0.005468,0.911033998
1430,3,0.005993,0.929482394
1431,1,0.005388,0.909150587
1432,1,0.012904,0.943215174
1433,1,0.036747,0.943215174
1434,3,0.009144,0.936790362
1435,3,0.018239,0.936790362
1436,3,0.01068,0.936790362
1437,3,0.026798,0.936790362
1438,3,0.003237,0.843345527
1439,1,0.00752,0.943215174
1440,3,0.031133,0.936790362
1441,2,0.005647,0.733018358
1442,3,0.008419,0.936790362
1443,3,0.027661,0.936790362
1444,3,0.002708,0.810536821
1445,3,0.014166,0.936790362
1446,1,0.018565,0.943215174
1447,1,0.026124,0.943215174
1448,3,0.014667,0.936790362
1449,3,0.010632,0.936790362
1450,3,0.038635,0.936790362
1451,3,0.010736,0.936790362
1452,3,0.033693,0.936790362
1453,1,0.00768,0.943215174
1454,3,0.013986,0.936790362
1455,1,0.004168,0.872397738
1456,2,0.004015,0.717177526
1457,1,0.003552,0.845681966
1458,1,0.006948,0.938309323
1459,3,0.024414,0.936790362
1460,1,0.004811,0.893861144
1461,1,0.01627,0.943215174
1462,3,0.052774,0.936790362
1463,3,0.005283,0.91519687
1464,3,0.011225,0.936790362
1465,3,0.012955,0.936790362
1466,1,0.013222,0.943215174
1467,1,0.00789,0.943215174
1468,3,0.006276,0.934300101
1469,1,0.017487,0.943215174
1470,3,0.011308,0.936790362
1471,3,0.035458,0.936790362
1472,3,0.005644,0.922891698
1473,1,0.012188,0.943215174
1474,3,0.008976,0.936790362
1475,3,0.019105,0.936790362
1476,3,0.069164,0.936790362
1477,3,0.015482,0.936790362
1478,1,0.062138,0.943215174
1479,1,0.022533,0.943215174
1480,3,0.003093,0.835313802
1481,3,0.007275,0.936790362
1482,3,0.041013,0.936790362
1483,3,0.013152,0.936790362
1484,1,0.024228,0.943215174
1485,3,0.005351,0.916721614
1486,1,0.014571,0.943215174
1487,3,0.0179,0.936790362
1488,3,0.010275,0.936790362
1489,3,0.04227,0.936790362
1490,3,0.011895,0.936790362
1491,3,0.043289,0.936790362
1492,3,0.010553,0.936790362
1493,1,0.005541,0.912708027
1494,3,0.013295,0.936790362
1495,3,0.021123,0.936790362
1496,1,0.015647,0.943215174
1497,1,0.003399,0.837811255
1498,1,0.006241,0.926857491
1499,1,0.007893,0.943215174
1500,3,0.041111,0.936790362
1501,1,0.005578,0.913540735
1502,3,0.033005,0.936790362
1503,3,0.021081,0.936790362
1504,3,0.016962,0.936790362
1505,2,0.006108,0.733018358
1506,3,0.01527,0.936790362
1507,2,0.001844,0.485437286
1508,1,0.009744,0.943215174
1509,3,0.01231,0.936790362
1510,2,0.011534,0.733018358
1511,1,0.017825,0.943215174
1512,3,0.040616,0.936790362
1513,3,0.061558,0.936790362
1514,3,0.007351,0.936790362
1515,1,0.010849,0.943215174
1516,3,0.007023,0.936790362
1517,1,0.006183,0.925802866
1518,3,0.009438,0.936790362
1519,3,0.009182,0.936790362
1520,3,0.012698,0.936790362
1521,3,0.015623,0.936790362
1522,3,0.046547,0.936790362
1523,3,0.006118,0.931664526
1524,3,0.005622,0.922449764
1525,3,0.011357,0.936790362
1526,1,0.015807,0.943215174
1527,3,0.025949,0.936790362
1528,3,0.003419,0.852693789
1529,1,0.010846,0.943215174
1530,2,0.008956,0.733018358
1531,1,0.010477,0.943215174
1532,3,0.020503,0.936790362
1533,3,0.009576,0.936790362
1534,1,0.002694,0.792645542
1535,3,0.006413,0.936480985
1536,1,0.01166,0.943215174
1537,3,0.007303,0.936790362
1538,3,0.02498,0.936790362
1539,1,0.010971,0.943215174
1540,3,0.012501,0.936790362
1541,1,0.01571,0.943215174
1542,3,0.057381,0.936790362
1543,3,0.012048,0.936790362
1544,2,0.003272,0.657546446
1545,3,0.012628,0.936790362
1546,2,0.005467,0.733018358
1547,1,0.007656,0.943215174
1548,3,0.010249,0.936790362
1549,3,0.016518,0.936790362
1550,3,0.056221,0.936790362
1551,3,0.018355,0.936790362
1552,3,0.012209,0.936790362
1553,3,0.022971,0.936790362
1554,3,0.004175,0.88398591
1555,1,0.031386,0.943215174
1556,3,0.01073,0.936790362
1557,3,0.022162,0.936790362
1558,1,0.030033,0.943215174
1559,3,0.006237,0.933661835
1560,1,0.050353,0.943215174
1561,3,0.015909,0.936790362
1562,3,0.026658,0.936790362
1563,1,0.009563,0.943215174
1564,1,0.009021,0.943215174
1565,1,0.029406,0.943215174
1566,3,0.031363,0.936790362
1567,3,0.004007,0.877916489
1568,1,0.015252,0.943215174
1569,1,0.011473,0.943215174
1570,3,0.019692,0.936790362
1571,3,0.003859,0.872189898
1572,1,0.007969,0.943215174
1573,3,0.003879,0.872985844
1574,3,0.005159,0.912319191
1575,2,0.013549,0.733018358
1576,3,0.017992,0.936790362
1577,2,0.003665,0.690935867
1578,3,0.012705,0.936790362
1579,1,0.004439,0.882112417
1580,3,0.026636,0.936790362
1581,3,0.062609,0.936790362
1582,2,0.005094,0.733018358
1583,3,0.014979,0.936790362
1584,1,0.00617,0.925563825
1585,1,0.00928,0.943215174
1586,1,0.013787,0.943215174
1587,3,0.068066,0.936790362
1588,3,0.012044,0.936790362
1589,1,0.004462,0.882889173
1590,3,0.039954,0.936790362
1591,3,0.007765,0.936790362
1592,2,0.007264,0.733018358
1593,2,0.00391,0.709618435
1594,1,0.006863,0.93705767
1595,3,0.009568,0.936790362
1596,3,0.048079,0.936790362
1597,1,0.007602,0.943215174
